system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000338_1709,0.66212475,252.69476,252.87434,0.66556525,0.59691983,0.66097796,0.71725404,0.04243234,0.046937708,0.61911905,0.0033585445,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86799886574323,55.779599163588635]}"
00000000000000000338_1710,0.6663025,252.71397,252.89114,0.66613865,0.59773904,0.6608141,0.7159434,0.04112169,0.047183454,0.61920094,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86847707132203,55.779603566088106]}"
00000000000000000338_1711,0.66196096,252.72551,252.89536,0.6654833,0.5970018,0.6581928,0.7196296,0.042022765,0.046937708,0.6164977,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86895527703363,55.779607966727845]}"
00000000000000000338_1712,0.6611418,252.71397,252.89114,0.66515565,0.5956092,0.65991306,0.71659875,0.043169584,0.047593035,0.6169073,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86943348287794,55.779612365507845]}"
00000000000000000338_1713,0.6611418,252.69092,252.88695,0.6644184,0.5951177,0.6590939,0.7179913,0.043005753,0.04783878,0.61625195,0.0034404602,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86991168885494,55.77961676242812]}"
00000000000000000338_1714,0.6612237,252.664,252.87434,0.66466415,0.5970837,0.6613056,0.71823704,0.043579165,0.047593035,0.6169073,0.004914943,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87038989496455,55.77962115748866]}"
00000000000000000338_1715,0.6658929,252.6486,252.86172,0.66712165,0.5974933,0.661879,0.7189743,0.042760007,0.047347285,0.61977434,0.006389426,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87086810120672,55.77962555068948]}"
00000000000000000338_1716,0.66515565,252.63322,252.8323,0.6685961,0.5991316,0.66417265,0.72241473,0.042923838,0.04751112,0.62133074,0.005570269,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11293,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87134630758139,55.77962994203055]}"
00000000000000000338_1717,0.6674493,252.60628,252.78183,0.67121744,0.60134333,0.6669578,0.72225094,0.04226851,0.04669196,0.6236244,0.0027851346,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87182451408852,55.77963433151189]}"
00000000000000000338_1718,0.67023444,252.57164,252.73134,0.673511,0.6042923,0.6685142,0.7211041,0.04308767,0.04726537,0.62239563,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87230272072803,55.779638719133494]}"
00000000000000000338_1719,0.6726919,252.5177,252.70609,0.6736749,0.602654,0.6659748,0.71520615,0.042923838,0.046200465,0.6227233,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87278092749989,55.77964310489536]}"
00000000000000000338_1720,0.67342913,252.47145,252.74397,0.67383873,0.60085183,0.66318965,0.70857096,0.042923838,0.046036635,0.62034774,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87325913440402,55.77964748879749]}"
00000000000000000338_1721,0.6714632,252.45218,252.8323,0.67285573,0.60036033,0.66163325,0.70734227,0.042596176,0.046036635,0.61870944,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8737373414404,55.77965187083988]}"
00000000000000000338_1722,0.66916955,252.48688,252.91216,0.67121744,0.5990497,0.661879,0.71258485,0.042022765,0.04628238,0.6199382,0.0040957863,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11296,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87421554860893,55.77965625102252]}"
00000000000000000338_1723,0.66564715,252.57164,252.92056,0.6685961,0.59888583,0.6626982,0.71823704,0.04341533,0.047429204,0.6184637,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11296,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87469375590956,55.77966062934543]}"
00000000000000000338_1724,0.66466415,252.65245,252.84912,0.66835034,0.59945923,0.66351736,0.7195477,0.044152573,0.04767495,0.6205935,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11296,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87517196334227,55.77966500580859]}"
00000000000000000338_1725,0.665811,252.72551,252.73976,0.6680227,0.5996231,0.6623705,0.7174998,0.042923838,0.047019623,0.61879134,0.004996859,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87565017090697,55.779669380412]}"
00000000000000000338_1726,0.6623705,252.7908,252.69345,0.66564715,0.5974933,0.66007686,0.72020304,0.04308767,0.048330273,0.61666155,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87612837860361,55.77967375315568]}"
00000000000000000338_1727,0.6611418,252.84839,252.72713,0.6634354,0.59626454,0.6607322,0.71782744,0.043333415,0.048576023,0.61764455,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11297,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87660658643215,55.7796781240396]}"
00000000000000000338_1728,0.6629439,252.90208,252.78183,0.6649099,0.59724754,0.6623705,0.7174179,0.04226851,0.04800261,0.6188733,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11298,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87708479439252,55.77968249306378]}"
00000000000000000338_1729,0.66351736,252.9519,252.85333,0.66572905,0.59790283,0.66204286,0.7184828,0.04095786,0.046610046,0.61879134,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11298,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87756300248465,55.77968686022821]}"
00000000000000000338_1730,0.6643365,252.99022,252.93736,0.6659748,0.5970837,0.6606503,0.71823704,0.041449353,0.045708973,0.6185456,0.0037681232,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11299,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87804121070853,55.779691225532886]}"
00000000000000000338_1731,0.66417265,252.99405,253.04228,0.66556525,0.5954454,0.6598311,0.71823704,0.041285522,0.045627058,0.6173169,0.003522376,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11299,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87851941906405,55.779695588977816]}"
00000000000000000338_1732,0.66368115,252.90974,253.15547,0.66450036,0.59569114,0.65794706,0.7175817,0.041613188,0.047019623,0.6164977,0.0027032187,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11299,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87899762755119,55.77969995056299]}"
00000000000000000338_1733,0.32323945,253.14708,253.39812,0.28408372,0.21298088,0.22698846,0.28228158,0.07790185,0.056603763,0.26286754,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11285,658,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86035546066857,55.77925896597236]}"
00000000000000000338_1734,0.44783324,253.05911,253.52754,0.42907456,0.35920045,0.40204236,0.4589738,0.07298691,0.057586752,0.46093976,0.0040957863,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11285,658,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86083366081628,55.779263398182756]}"
00000000000000000338_1735,0.6080604,253.00552,253.42737,0.6076508,0.54211825,0.60134333,0.6617152,0.054064374,0.05455587,0.6124019,0.0031127974,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11286,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86131186109768,55.77926782853347]}"
00000000000000000338_1736,0.66056836,252.98256,253.23503,0.66261625,0.5951177,0.6571279,0.7148785,0.04243234,0.04710154,0.615269,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11286,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86179006151269,55.77927225702449]}"
00000000000000000338_1737,0.66351736,252.9519,253.0968,0.66302586,0.5949539,0.65835667,0.7139774,0.041449353,0.04669196,0.6148594,0.005078775,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11286,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86226826206126,55.7792766836558]}"
00000000000000000338_1738,0.6637631,252.90591,253.06744,0.6642546,0.59470814,0.65884817,0.71512425,0.03981104,0.046036635,0.6164158,0.0041777017,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11287,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86274646274336,55.779281108427426]}"
00000000000000000338_1739,0.66318965,252.85605,253.05067,0.6663025,0.5960188,0.6577013,0.7164349,0.040466364,0.045708973,0.6158424,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11287,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86322466355891,55.779285531339355]}"
00000000000000000338_1740,0.66605675,252.80232,253.0255,0.6654833,0.59642833,0.65991306,0.716353,0.040466364,0.04439832,0.61772645,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86370286450784,55.779289952391586]}"
00000000000000000338_1741,0.6649099,252.73703,252.98354,0.6663025,0.59626454,0.6602407,0.71610725,0.04112169,0.04579089,0.61813605,0.0030308818,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86418106559013,55.77929437158412]}"
00000000000000000338_1742,0.663845,252.67169,252.94156,0.664828,0.5971656,0.65794706,0.7169264,0.041039776,0.046200465,0.6173169,0.0039319545,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8646592668057,55.779298788916954]}"
00000000000000000338_1743,0.66409075,252.62552,252.90375,0.6644184,0.5960188,0.65843856,0.7174179,0.040875945,0.045627058,0.61502326,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11289,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86513746815451,55.77930320439008]}"
00000000000000000338_1744,0.66310775,252.63707,252.89536,0.6639269,0.59536344,0.65843856,0.71774554,0.041449353,0.046773877,0.61608815,0.0040957863,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11289,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86561566963648,55.779307618003514]}"
00000000000000000338_1745,0.66097796,252.6486,252.89536,0.6637631,0.5943805,0.6590939,0.71881044,0.042022765,0.04628238,0.61707115,0.004669196,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11289,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86609387125159,55.779312029757236]}"
00000000000000000338_1746,0.66261625,252.6563,252.87854,0.66450036,0.59691983,0.6591758,0.7152881,0.042022765,0.046364296,0.61715305,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11290,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86657207299974,55.77931643965126]}"
00000000000000000338_1747,0.6617971,252.664,252.84492,0.66417265,0.5970018,0.65942156,0.7168445,0.04038445,0.047429204,0.6164977,0.0029489659,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11290,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86705027488091,55.779320847685575]}"
00000000000000000338_1748,0.6597492,252.67554,252.8281,0.6673674,0.5974933,0.6597492,0.71774554,0.04177702,0.047593035,0.61920094,0.0048330277,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11290,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86752847689502,55.779325253860186]}"
00000000000000000338_1749,0.6622886,252.68707,252.84071,0.66671205,0.5979848,0.6603226,0.7159434,0.042022765,0.048412193,0.61657965,0.0038500389,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86800667904204,55.77932965817509]}"
00000000000000000338_1750,0.6654014,252.69861,252.86594,0.6649918,0.59675604,0.65933967,0.71864665,0.04112169,0.04669196,0.61911905,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86848488132189,55.779334060630276]}"
00000000000000000338_1751,0.66212475,252.69476,252.88695,0.66368115,0.59642833,0.66056836,0.7199573,0.043579165,0.048494108,0.6154328,0.0031127974,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86896308373453,55.779338461225755]}"
00000000000000000338_1752,0.6598311,252.68707,252.89955,0.6623705,0.59380704,0.65737367,0.71774554,0.042841922,0.047920696,0.6169892,0.0048330277,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86944128627988,55.779342859961524]}"
00000000000000000338_1753,0.66351736,252.66785,252.90796,0.66400886,0.5955273,0.65950346,0.71987534,0.04194085,0.047593035,0.6185456,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86991948895792,55.77934725683759]}"
00000000000000000338_1754,0.6587662,252.65245,252.90375,0.66253436,0.59675604,0.6586024,0.7191381,0.043906827,0.048494108,0.61715305,0.0030308818,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7587,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87039769176856,55.77935165185393]}"
00000000000000000338_1755,0.66318965,252.6486,252.89536,0.66523755,0.59773904,0.66212475,0.7188924,0.04382491,0.047429204,0.6180541,0.003522376,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11293,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87087589471176,55.779356045010566]}"
00000000000000000338_1756,0.662862,252.64476,252.84912,0.66671205,0.59880394,0.6623705,0.72126794,0.044152573,0.048166443,0.6184637,0.004423449,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11293,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87135409778746,55.77936043630748]}"
00000000000000000338_1757,0.6633535,252.63322,252.78183,0.66523755,0.59847623,0.6613875,0.72094023,0.04341533,0.049477097,0.61936474,0.0033585445,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8718323009956,55.77936482574467]}"
00000000000000000338_1758,0.6639269,252.60243,252.73134,0.6670397,0.59896773,0.6654014,0.72331583,0.044316404,0.050050505,0.6196105,0.0040957863,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87231050433616,55.779369213322155]}"
00000000000000000338_1759,0.6663025,252.54468,252.7187,0.66925144,0.5990497,0.66302586,0.7216775,0.044562154,0.0489856,0.62174034,0.0043415334,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87278870780902,55.779373599039914]}"
00000000000000000338_1760,0.6731834,252.48302,252.74817,0.67326534,0.6038008,0.6649918,0.71979344,0.043579165,0.048166443,0.62427974,0.003194713,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87326691141418,55.77937798289796]}"
00000000000000000338_1761,0.67088974,252.44832,252.79866,0.6736749,0.6020805,0.66712165,0.71938384,0.044480238,0.049067516,0.62534463,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87374511515155,55.77938236489628]}"
00000000000000000338_1762,0.6720366,252.47917,252.8365,0.67383873,0.6033912,0.6663844,0.7152881,0.04382491,0.048330273,0.6225595,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11296,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87422331902108,55.77938674503488]}"
00000000000000000338_1763,0.6699068,252.56009,252.84071,0.67179084,0.6015891,0.66359925,0.71512425,0.04349725,0.04800261,0.6224776,0.005242606,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11296,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87470152302274,55.77939112331375]}"
00000000000000000338_1764,0.6629439,252.66016,252.80707,0.66818655,0.59945923,0.66318965,0.71733594,0.044070657,0.047593035,0.62018394,0.003276629,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7587,1.45,7.13,0.91,11296,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87517972715645,55.7793954997329]}"
