system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000339_960,0.7707028,245.73946,247.6314,0.763278,0.68052864,0.74746495,0.78317183,0.09708883,0.104456924,0.7017261,0.014906224,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6615,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35426132173379,55.78568126642696]}"
00000000000000000339_961,0.7705894,245.7479,247.68048,0.76418483,0.68052864,0.74661475,0.7832285,0.09623866,0.10394682,0.703143,0.013375927,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6615,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35473887489343,55.78566822324873]}"
00000000000000000339_962,0.77143955,245.81963,247.78304,0.76407146,0.6805853,0.74655807,0.782265,0.095671885,0.10275659,0.70297295,0.012922506,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35521642766004,55.78565517821776]}"
00000000000000000339_963,0.7725731,245.94603,247.92995,0.7652617,0.6807553,0.7475216,0.78113145,0.09555853,0.10241652,0.70200944,0.014622835,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35569398003356,55.78564213133405]}"
00000000000000000339_964,0.7711562,246.12262,248.09438,0.7652617,0.6804153,0.7473516,0.7815282,0.09550185,0.10269991,0.7026896,0.0143961245,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6618,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35617153201395,55.7856290825976]}"
00000000000000000339_965,0.7729699,246.3574,248.25406,0.765205,0.68149215,0.74808836,0.7836819,0.09544517,0.10286994,0.7035964,0.0143961245,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6618,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35664908360113,55.78561603200843]}"
00000000000000000339_966,0.7726865,246.65814,248.41786,0.765205,0.68166214,0.7483151,0.78300184,0.09572856,0.10303998,0.70234954,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6619,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35712663479507,55.78560297956651]}"
00000000000000000339_967,0.77325326,246.93689,248.58575,0.76645195,0.68251234,0.7488252,0.784192,0.096125305,0.10366343,0.7052401,0.013035861,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35760418559569,55.785589925271886]}"
00000000000000000339_968,0.7713829,247.17319,248.76213,0.76690537,0.6821723,0.74899524,0.7836819,0.09618198,0.10360675,0.7044466,0.013659315,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35808173600296,55.785576869124526]}"
00000000000000000339_969,0.7721197,247.36333,248.94695,0.7662252,0.68200225,0.7488252,0.7847021,0.09748557,0.10411686,0.70427656,0.014339447,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3585592860168,55.785563811124455]}"
00000000000000000339_970,0.7716663,247.51591,249.10504,0.76514834,0.6817755,0.7487118,0.7843054,0.09782563,0.10513705,0.70149934,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35903683563718,55.785550751271664]}"
00000000000000000339_971,0.77194965,247.63939,249.2497,0.76752883,0.6816055,0.74808836,0.7845321,0.09691879,0.1045136,0.7043899,0.014622835,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35951438486401,55.78553768956616]}"
00000000000000000339_972,0.77126956,247.74623,249.36787,0.7678122,0.68245566,0.7490519,0.78402203,0.09708883,0.10417353,0.7034264,0.01473619,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35999193369727,55.785524626007955]}"
00000000000000000339_973,0.77228975,247.7914,249.46405,0.76650864,0.6822289,0.7498454,0.78311515,0.09754225,0.10462695,0.70399314,0.013602638,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6624,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3604694821369,55.785511560597044]}"
00000000000000000339_974,0.77223307,247.77087,249.5383,0.76741546,0.68398595,0.7513757,0.7837386,0.097598925,0.104456924,0.70529675,0.013715993,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36094703018283,55.78549849333343]}"
00000000000000000339_975,0.77143955,247.71338,249.58194,0.76752883,0.68296576,0.7503555,0.78543895,0.0981657,0.10508037,0.7041065,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36142457783501,55.7854854242171]}"
00000000000000000339_976,0.7730265,247.6435,249.51646,0.768209,0.68245566,0.74910855,0.78498554,0.09890251,0.10621393,0.70331305,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36190212509337,55.785472353248096]}"
00000000000000000339_977,0.7726865,247.5612,249.37225,0.768549,0.6838159,0.7492786,0.78317183,0.098335735,0.10519373,0.70399314,0.014339447,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36237967195787,55.78545928042639]}"
00000000000000000339_978,0.77279985,247.46234,249.19713,0.7681523,0.6833625,0.74990207,0.7847021,0.097598925,0.10474031,0.7031997,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36285721842846,55.785446205751995]}"
00000000000000000339_979,0.7735366,247.34682,249.02603,0.76752883,0.682569,0.74990207,0.78674257,0.09793899,0.10474031,0.7044466,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36333476450508,55.78543312922492]}"
00000000000000000339_980,0.77427346,247.22284,248.85458,0.7665653,0.68302244,0.7502988,0.7858357,0.097882316,0.10468363,0.7056368,0.0143961245,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6629,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36381231018768,55.785420050845154]}"
00000000000000000339_981,0.77200633,247.07379,248.69162,0.76701874,0.6829091,0.7502988,0.7852123,0.09708883,0.10468363,0.70427656,0.014906224,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36428985547619,55.785406970612705]}"
00000000000000000339_982,0.77330995,246.8912,248.55486,0.7671887,0.6826257,0.7487685,0.7836819,0.09720218,0.10440024,0.7049567,0.013999381,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36476740037057,55.785393888527594]}"
00000000000000000339_983,0.7734233,246.70398,248.42227,0.76798224,0.6832491,0.7493353,0.78339857,0.097145505,0.10462695,0.70575017,0.014452802,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6631,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36524494487074,55.7853808045898]}"
00000000000000000339_984,0.7724031,246.54134,248.2895,0.7673021,0.68341917,0.74944866,0.7853256,0.09691879,0.10508037,0.7067137,0.015189612,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6632,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36572248897666,55.785367718799336]}"
00000000000000000339_985,0.77330995,246.39088,248.15207,0.76894575,0.6837026,0.7502421,0.7855523,0.096862115,0.10479698,0.70586354,0.014622835,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6633,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3662000326883,55.78535463115622]}"
00000000000000000339_986,0.7746702,246.24011,247.97443,0.7680389,0.6840993,0.7507522,0.7868559,0.09618198,0.10389014,0.7049567,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6633,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36667757600556,55.78534154166042]}"
00000000000000000339_987,0.7739901,246.08481,247.78749,0.7680389,0.68341917,0.75041217,0.7862891,0.09601195,0.10372011,0.70575017,0.015132934,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6634,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36715511892842,55.78532845031197]}"
00000000000000000339_988,0.7710995,245.92918,247.60461,0.7677555,0.68341917,0.74865514,0.784192,0.0966354,0.10383347,0.7049567,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6635,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3676326614568,55.78531535711087]}"
00000000000000000339_989,0.7707028,245.76056,247.43475,0.7675855,0.6826824,0.7490519,0.7833419,0.09669208,0.10406018,0.7021795,0.014452802,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6635,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36811020359065,55.78530226205711]}"
00000000000000000339_990,0.7735933,245.54922,247.26456,0.7678122,0.6832491,0.74995875,0.78589237,0.09669208,0.10462695,0.70484334,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6636,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36858774532992,55.7852891651507]}"
00000000000000000339_991,0.7729132,245.32452,247.1075,0.7683223,0.6830791,0.75194246,0.78691256,0.096862115,0.1045136,0.7069971,0.01473619,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6637,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36906528667456,55.78527606639165]}"
00000000000000000339_992,0.772063,245.15446,247.0401,0.76650864,0.6838726,0.74967533,0.787196,0.09720218,0.10513705,0.7046733,0.015076256,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6637,218,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36954282762451,55.78526296577995]}"
00000000000000000339_993,0.7731966,245.05649,247.00412,0.7665653,0.6845527,0.7502421,0.78725266,0.09697547,0.10576051,0.70535344,0.014962901,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6638,218,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37002036817971,55.78524986331561]}"
00000000000000000339_994,0.7731399,244.99252,246.95914,0.76690537,0.68347585,0.7508089,0.7885562,0.09737221,0.1060439,0.7054668,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6639,218,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3704979083401,55.78523675899864]}"
00000000000000000339_995,0.77285653,244.93704,246.91864,0.76594186,0.6818322,0.7492786,0.78730935,0.099242575,0.10661067,0.7031997,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6639,218,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37097544810564,55.78522365282903]}"
00000000000000000339_996,0.6745208,245.94182,247.7964,0.65281326,0.5754482,0.6199402,0.66193837,0.10048948,0.09873248,0.58961767,0.012469084,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6613,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35328307542925,55.78543825127394]}"
00000000000000000339_997,0.7516024,245.82384,247.74292,0.7391333,0.6574041,0.71544206,0.7559099,0.09725886,0.10428689,0.68687654,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35376062609458,55.78542521193214]}"
00000000000000000339_998,0.7726298,245.71834,247.69833,0.76458156,0.68064195,0.7450278,0.7827751,0.097032145,0.10513705,0.70195276,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6615,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.354238176367,55.78541217073761]}"
00000000000000000339_999,0.7705327,245.67188,247.67157,0.7642982,0.68007517,0.7455379,0.78317183,0.09606863,0.10417353,0.7018394,0.0142827695,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35471572624647,55.78539912769036]}"
00000000000000000339_1000,0.77030605,245.69722,247.6894,0.76407146,0.6797351,0.74565125,0.7794311,0.09533182,0.102813266,0.7020661,0.013432604,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3551932757329,55.78538608279038]}"
00000000000000000339_1001,0.7703627,245.81119,247.77858,0.764865,0.68098205,0.747805,0.7812448,0.09516179,0.10241652,0.7026896,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35567082482626,55.78537303603768]}"
00000000000000000339_1002,0.7695692,245.9755,247.93884,0.7642415,0.68007517,0.7465014,0.78067803,0.095218465,0.10315333,0.7027463,0.01473619,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6618,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3561483735265,55.78535998743227]}"
00000000000000000339_1003,0.7715529,246.21075,248.1077,0.76503503,0.68205893,0.74746495,0.78447545,0.09578524,0.1029833,0.70382315,0.012355729,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6618,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35662592183354,55.78534693697415]}"
00000000000000000339_1004,0.7730265,246.50793,248.27177,0.7645249,0.68098205,0.74848515,0.78260505,0.094935074,0.10332337,0.70336974,0.013205894,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6619,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35710346974734,55.78533388466331]}"
00000000000000000339_1005,0.7729699,246.81221,248.43112,0.766622,0.6829091,0.7508089,0.78640246,0.09618198,0.10406018,0.7037098,0.01377267,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35758101726785,55.78532083049977]}"
00000000000000000339_1006,0.77223307,247.05305,248.59459,0.7675855,0.6828524,0.74995875,0.7853256,0.09606863,0.10377679,0.7040498,0.0143961245,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.358058564395,55.78530777448352]}"
00000000000000000339_1007,0.7725164,247.25592,248.78416,0.768379,0.68302244,0.7487685,0.7856657,0.09708883,0.104456924,0.7046166,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35853611112874,55.785294716614565]}"
00000000000000000339_1008,0.77427346,247.4211,248.9777,0.7662819,0.68007517,0.74854183,0.78498554,0.09782563,0.10468363,0.7041065,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35901365746902,55.78528165689293]}"
00000000000000000339_1009,0.7713829,247.55298,249.14452,0.76645195,0.68200225,0.74848515,0.7842487,0.09669208,0.10315333,0.7044466,0.015019579,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35949120341577,55.785268595318584]}"
00000000000000000339_1010,0.772063,247.65172,249.27597,0.76894575,0.6843827,0.7505822,0.78594905,0.09691879,0.1034934,0.7050134,0.014962901,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6624,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35996874896895,55.78525553189156]}"
00000000000000000339_1011,0.77330995,247.69283,249.36787,0.7671887,0.6838726,0.7512057,0.7841354,0.096862115,0.10377679,0.706487,0.013602638,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6624,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3604462941285,55.78524246661184]}"
00000000000000000339_1012,0.7751803,247.67229,249.42473,0.76849234,0.68353254,0.7521125,0.7853256,0.09771228,0.10468363,0.70711046,0.013886026,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36092383889437,55.78522939947944]}"
00000000000000000339_1013,0.7721197,247.60237,249.43347,0.7676988,0.6832491,0.74944866,0.784192,0.09827906,0.10513705,0.70535344,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3614013832665,55.785216330494364]}"
00000000000000000339_1014,0.771893,247.5118,249.36787,0.7668487,0.6821723,0.74865514,0.7833419,0.09782563,0.10513705,0.7046166,0.015019579,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36187892724482,55.78520325965661]}"
00000000000000000339_1015,0.7710428,247.40872,249.2278,0.7673021,0.6837593,0.74899524,0.78441876,0.09793899,0.10513705,0.7059769,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3623564708293,55.785190186966176]}"
00000000000000000339_1016,0.7749536,247.29726,249.04799,0.768549,0.6838726,0.7506956,0.7845888,0.09748557,0.1045136,0.70387983,0.013715993,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36283401401985,55.78517711242308]}"
