system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
0000000000000000032b_1996,0.6863738,240.10759,241.29741,0.6808713,0.5860533,0.66260946,0.7533604,0.1286303,0.14059219,0.6122897,0.0047847596,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14747453146872,60.02857741049094]}"
0000000000000000032b_1997,0.69115853,240.13506,241.31187,0.6820675,0.5898811,0.66412467,0.7555933,0.12918851,0.13899727,0.6134062,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14801278578587,60.02858088143221]}"
0000000000000000032b_1998,0.6908395,240.18079,241.28294,0.6820675,0.5891634,0.66962713,0.75663,0.12910877,0.14003396,0.61396444,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14855104023468,60.02858435018166]}"
0000000000000000032b_1999,0.69235474,240.2539,241.24434,0.68374217,0.5909976,0.6699461,0.7576667,0.12998597,0.14107066,0.6170745,0.0059809494,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14908929481507,60.02858781673925]}"
0000000000000000032b_2000,0.69251424,240.34976,241.20572,0.68326366,0.5910773,0.6669158,0.756311,0.12711512,0.13724285,0.6166758,0.0043860297,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14962754952695,60.028591281105]}"
0000000000000000032b_2001,0.69530535,240.42725,241.1719,0.68310416,0.5902799,0.6681119,0.75639075,0.12583917,0.13652514,0.61835045,0.0058214576,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15016580437023,60.02859474327891]}"
0000000000000000032b_2002,0.6947471,240.47734,241.14775,0.6843801,0.5922735,0.66978663,0.7618932,0.12631765,0.13612641,0.61866945,0.0059809494,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15070405934483,60.02859820326098]}"
0000000000000000032b_2003,0.6924345,240.491,241.13326,0.6848586,0.5918748,0.6683512,0.7592616,0.12496197,0.13500997,0.6163568,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15124231445068,60.02860166105119]}"
0000000000000000032b_2004,0.6902016,240.48189,241.12842,0.68214726,0.5890039,0.6649221,0.7526427,0.12528096,0.13620616,0.6124492,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1517805696877,60.028605116649565]}"
0000000000000000032b_2005,0.6909193,240.45003,241.14293,0.68182826,0.5893229,0.6653208,0.7545566,0.12623791,0.13708337,0.61484164,0.0047847596,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15231882505577,60.02860857005608]}"
0000000000000000032b_2006,0.69203573,240.40903,241.2009,0.68310416,0.5907583,0.66571957,0.7550351,0.12703536,0.13708337,0.61611754,0.004306284,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15285708055485,60.02861202127076]}"
0000000000000000032b_2007,0.6908395,240.38167,241.24434,0.68270546,0.5907583,0.66643727,0.7555933,0.12751384,0.13668464,0.6146024,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15339533618483,60.02861547029358]}"
0000000000000000032b_2008,0.6910788,240.3908,241.24916,0.6838219,0.5913963,0.6679525,0.75567305,0.12759359,0.13756184,0.6150011,0.0044657756,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15393359194566,60.02861891712456]}"
0000000000000000032b_2009,0.69291294,240.41357,241.22986,0.68501806,0.5915558,0.6701853,0.75830466,0.12663664,0.1383593,0.61659604,0.0047050137,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1544718478372,60.028622361763674]}"
0000000000000000032b_2010,0.6921155,240.37256,241.21056,0.6836624,0.5910773,0.6678727,0.7578262,0.12559994,0.1373226,0.6142834,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15501010385942,60.02862580421094]}"
0000000000000000032b_2011,0.69044083,240.2265,241.19606,0.6820675,0.5905191,0.6653208,0.75304145,0.12663664,0.13708337,0.61484164,0.0055024736,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1555483600122,60.028629244466345]}"
0000000000000000032b_2012,0.69171673,240.06181,241.18158,0.68310416,0.5906786,0.6654803,0.7570287,0.12751384,0.13692388,0.6161973,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15608661629548,60.0286326825299]}"
0000000000000000032b_2013,0.69203573,239.99307,241.12842,0.6835029,0.5897216,0.6667563,0.75463635,0.12751384,0.13780108,0.61611754,0.004625268,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15662487270919,60.0286361184016]}"
0000000000000000032b_2014,0.6890851,240.02974,241.06557,0.68326366,0.5893229,0.6660386,0.75670975,0.12671639,0.13652514,0.6147619,0.003907554,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1571631292532,60.02863955208144]}"
0000000000000000032b_2015,0.6898826,240.08012,241.01718,0.6814295,0.588366,0.6642841,0.7535199,0.12520121,0.13756184,0.61260873,0.0051037436,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15770138592747,60.028642983569426]}"
0000000000000000032b_2016,0.68709147,240.10301,240.99782,0.68007386,0.58756846,0.66380566,0.7529617,0.124722734,0.1373226,0.6098974,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15823964273189,60.02864641286555]}"
0000000000000000032b_2017,0.68709147,240.12132,241.21538,0.6776017,0.5851761,0.6602171,0.75096804,0.12687588,0.1385188,0.6110936,0.0058214576,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14640497033174,60.028301115236516]}"
0000000000000000032b_2018,0.68956363,240.08012,241.22986,0.67991436,0.58669126,0.66189176,0.7529617,0.12823156,0.13947575,0.61348593,0.0047050137,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14694322000601,60.02830459052391]}"
0000000000000000032b_2019,0.69028133,240.07097,241.25882,0.68127,0.5878077,0.66308796,0.75328064,0.1284708,0.13923651,0.61420363,0.0051037436,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14748146981209,60.0283080636195]}"
0000000000000000032b_2020,0.69171673,240.09386,241.26846,0.6811903,0.58948237,0.6657993,0.75479585,0.12855054,0.13875803,0.61627704,0.0051834895,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14801971974993,60.02831153452326]}"
0000000000000000032b_2021,0.68709147,240.14877,241.24434,0.6808713,0.5891634,0.6634069,0.75535405,0.12767334,0.13796057,0.6154796,0.0051037436,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1485579698194,60.02831500323521]}"
0000000000000000032b_2022,0.6910788,240.2402,241.21538,0.68238646,0.5899609,0.66715497,0.7567895,0.12679613,0.13740234,0.61468214,0.0062201875,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14909622002044,60.02831846975534]}"
0000000000000000032b_2023,0.69410914,240.35887,241.18158,0.68477887,0.5925127,0.6691486,0.7587034,0.12599868,0.13692388,0.61866945,0.0067784097,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14963447035296,60.02832193408365]}"
0000000000000000032b_2024,0.6913978,240.45457,241.15259,0.68501806,0.5922735,0.6693879,0.75950086,0.12544045,0.13532895,0.6163568,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15017272081691,60.02832539622014]}"
0000000000000000032b_2025,0.69275343,240.48645,241.1236,0.6831839,0.5906786,0.6704246,0.7539984,0.124722734,0.134372,0.616915,0.004625268,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15071097141217,60.02832885616481]}"
0000000000000000032b_2026,0.6937104,240.49554,241.09941,0.6838219,0.5934697,0.6707436,0.756949,0.12488223,0.13389352,0.6177125,0.004944252,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15124922213866,60.02833231391766]}"
0000000000000000032b_2027,0.691956,240.50465,241.08975,0.6850978,0.5905191,0.67066383,0.7582249,0.12520121,0.13413276,0.61819094,0.0063796793,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15178747299632,60.02833576947868]}"
0000000000000000032b_2028,0.69339144,240.50009,241.13809,0.6845396,0.5921938,0.6708233,0.76021856,0.12559994,0.13636565,0.6181112,0.0060606957,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15232572398503,60.02833922284787]}"
0000000000000000032b_2029,0.6899623,240.47734,241.2202,0.68358266,0.5904393,0.6691486,0.7557528,0.12591892,0.1354087,0.61659604,0.0047050137,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15286397510475,60.02834267402525]}"
0000000000000000032b_2030,0.69060034,240.44547,241.28294,0.6838219,0.5913165,0.6687499,0.75774646,0.12655689,0.1362859,0.6181112,0.0061404416,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15340222635537,60.02834612301079]}"
0000000000000000032b_2031,0.6910788,240.41814,241.28777,0.68358266,0.5913963,0.6685107,0.75726795,0.1272746,0.13604666,0.61587834,0.0038278077,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15394047773681,60.02834956980452]}"
0000000000000000032b_2032,0.69171673,240.40446,241.26364,0.6826257,0.591476,0.66540056,0.7554338,0.12751384,0.13604666,0.61508083,0.0060606957,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15447872924899,60.028353014406406]}"
0000000000000000032b_2033,0.6917965,240.33151,241.22986,0.681589,0.5902001,0.6663575,0.7545566,0.12631765,0.13588718,0.6156391,0.004226538,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15501698089183,60.02835645681646]}"
0000000000000000032b_2034,0.6898028,240.17622,241.19124,0.681589,0.5902799,0.6677132,0.7548756,0.12671639,0.13692388,0.61643654,0.0058214576,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15555523266524,60.02835989703469]}"
0000000000000000032b_2035,0.6910788,240.02516,241.13809,0.6820675,0.5901204,0.6678727,0.756311,0.12735435,0.13700362,0.6134062,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15609348456914,60.02836333506109]}"
0000000000000000032b_2036,0.6903611,239.97473,241.0704,0.6829447,0.5895621,0.66540056,0.7539984,0.12703536,0.13780108,0.61404413,0.0066986633,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15663173660344,60.02836677089565]}"
0000000000000000032b_2037,0.6899623,240.0114,241.00266,0.68270546,0.58948237,0.66500187,0.75551355,0.12647715,0.13772133,0.6132467,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15716998876806,60.028370204538376]}"
0000000000000000032b_2038,0.69060034,240.07097,240.96877,0.68127,0.58948237,0.6656398,0.75431734,0.12631765,0.13772133,0.61364543,0.0045455215,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15770824106293,60.02837363598927]}"
0000000000000000032b_2039,0.6886067,240.11217,240.96391,0.6808713,0.5882862,0.66436386,0.75304145,0.12599868,0.13756184,0.6122897,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15824649348797,60.02837706524833]}"
0000000000000000032b_2040,0.685975,240.14877,241.21538,0.67664474,0.58509636,0.6598981,0.751287,0.1274341,0.13764158,0.60925937,0.004944252,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14587367213875,60.02802829098701]}"
0000000000000000032b_2041,0.6864535,240.10759,241.20572,0.6784789,0.58565456,0.6600576,0.7510478,0.12703536,0.13915676,0.6110936,0.0063796793,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14641191730188,60.02803176842863]}"
0000000000000000032b_2042,0.6893244,240.07097,241.21056,0.68063205,0.586771,0.6626892,0.75224394,0.12942775,0.1402732,0.6121302,0.0055024736,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14695016259688,60.028035243678474]}"
0000000000000000032b_2043,0.69060034,240.05264,241.22504,0.6814295,0.5890837,0.6647626,0.7545566,0.12894927,0.13899727,0.612848,0.0047050137,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14748840802373,60.02803871673652]}"
0000000000000000032b_2044,0.69068,240.06639,241.22504,0.68182826,0.5908381,0.66715497,0.75742745,0.12871003,0.13923651,0.61627704,0.0044657756,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1480266535823,60.028042187602765]}"
0000000000000000032b_2045,0.69044083,240.1259,241.21056,0.68374217,0.5915558,0.6690689,0.7595806,0.12878978,0.13843904,0.6196264,0.0054227277,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14856489927253,60.02804565627723]}"
0000000000000000032b_2046,0.6903611,240.2402,241.18158,0.6829447,0.5898014,0.66803217,0.75663,0.1263974,0.13620616,0.6165163,0.0047050137,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14910314509432,60.028049122759896]}"
0000000000000000032b_2047,0.6913978,240.37256,241.18158,0.68390167,0.5890837,0.6666765,0.75519454,0.12512146,0.13572769,0.61627704,0.0057417117,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1496413910476,60.028052587050766]}"
0000000000000000032b_2048,0.6912383,240.46823,241.1719,0.6866928,0.5905191,0.6688297,0.76093626,0.124483496,0.13660489,0.6181112,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15017963713227,60.028056049149825]}"
0000000000000000032b_2049,0.692275,240.50009,241.15742,0.686294,0.5910773,0.6681119,0.7599793,0.12400502,0.13493022,0.61611754,0.0054227277,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15071788334826,60.02805950905711]}"
0000000000000000032b_2050,0.69099903,240.50009,241.13809,0.68310416,0.5898014,0.66715497,0.75758696,0.124164514,0.13413276,0.6149214,0.0047847596,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1512561296955,60.02806296677259]}"
0000000000000000032b_2051,0.69450784,240.50009,241.1236,0.6827852,0.5916355,0.6687499,0.75830466,0.12456324,0.13493022,0.6182707,0.0051834895,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15179437617387,60.028066422296256]}"
