system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
000000000000000003a1_1329,0.22251697,313.56467,311.8525,0.22343913,0.23731427,0.25826636,0.29538828,0.32395348,0.2781891,0.23686391,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37665141306796,28.2721686844696]}"
000000000000000003a1_1330,0.2196433,313.5394,311.85757,0.22088712,0.22850022,0.2491521,0.28593087,0.30786946,0.2663727,0.23611332,0.0021230897,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37695729672255,28.27216784090358]}"
000000000000000003a1_1331,0.21460363,313.5794,311.9134,0.21511832,0.22384658,0.24179634,0.275873,0.29787594,0.2504388,0.22318178,0.0018443003,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37726318036394,28.2721669966528]}"
000000000000000003a1_1332,0.21089359,313.73297,312.08322,0.20896351,0.21052901,0.22914359,0.26193354,0.27484363,0.22925082,0.2170484,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37756906399211,28.272166151717258]}"
000000000000000003a1_1333,0.20995,314.0081,312.36163,0.20789124,0.22511186,0.24690033,0.29215002,0.30941352,0.26493588,0.22002931,0.0018014095,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37787494760708,28.272165306096955]}"
000000000000000003a1_1334,0.23221026,315.63895,313.82907,0.23677813,0.25717267,0.28335744,0.33448315,0.3585234,0.30969232,0.26639417,0.0022946526,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,589,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36930926753587,28.271917922101267]}"
000000000000000003a1_1335,0.23516972,315.15717,313.53818,0.2410672,0.2584165,0.2848586,0.3340328,0.35676488,0.30782658,0.26373494,0.0017585189,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,589,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36961515073054,28.271917094978857]}"
000000000000000003a1_1336,0.23083776,314.9052,313.3071,0.2360061,0.25408453,0.27673084,0.3231171,0.34913033,0.30141443,0.25805193,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,589,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36992103391226,28.27191626717169]}"
000000000000000003a1_1337,0.23313242,314.86353,313.1386,0.23774317,0.25414887,0.278425,0.32498285,0.35136065,0.30583218,0.26150462,0.0022303166,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37022691708106,28.27191543867977]}"
000000000000000003a1_1338,0.23328254,314.86768,313.05804,0.23868677,0.25588593,0.27915415,0.3243824,0.3498166,0.30313006,0.26184773,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37053280023686,28.271914609503096]}"
000000000000000003a1_1339,0.23332542,314.9302,313.08322,0.23797907,0.25727987,0.28046232,0.3262696,0.35301194,0.30415943,0.26274845,0.0022946526,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3708386833797,28.271913779641665]}"
000000000000000003a1_1340,0.2350625,315.0302,313.13608,0.24068119,0.2584165,0.2821136,0.32882157,0.35466322,0.3055748,0.26465708,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37114456650957,28.271912949095476]}"
000000000000000003a1_1341,0.23634923,315.18213,313.20905,0.24254693,0.26178342,0.2846656,0.3321456,0.35571405,0.30486712,0.26643705,0.0021016444,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,587,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37145044962644,28.271912117864538]}"
000000000000000003a1_1342,0.23471938,315.36505,313.39255,0.24042384,0.25856662,0.28247818,0.32922906,0.35367674,0.3033445,0.26454985,0.002316098,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,587,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37175633273029,28.27191128594884]}"
000000000000000003a1_1343,0.23141679,315.57053,313.63855,0.23568442,0.25065327,0.27413595,0.3268915,0.3460851,0.29489502,0.2626841,0.0021659806,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9962,587,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37206221582115,28.27191045334839]}"
000000000000000003a1_1344,0.21445352,315.0739,313.3096,0.21490388,0.22545499,0.24690033,0.30780512,0.320222,0.26800257,0.23909423,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,585,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37389751409226,28.271905443365853]}"
000000000000000003a1_1345,0.2239967,314.6465,312.80862,0.22682749,0.23984481,0.2624911,0.30900607,0.31882805,0.262727,0.25258335,0.001887191,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,585,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37420339709169,28.271904605972125]}"
000000000000000003a1_1346,0.22616269,314.26382,312.4855,0.22719206,0.23765738,0.2583307,0.29037008,0.29626754,0.23626344,0.23315386,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,585,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37450928007803,28.271903767893644]}"
000000000000000003a1_1347,0.22800697,313.89474,312.24274,0.22807132,0.23244616,0.2562934,0.27999052,0.2549209,0.19465946,0.25395587,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37481516305125,28.271902929130405]}"
000000000000000003a1_1348,0.21584746,313.64883,312.02493,0.21263066,0.22558366,0.24190357,0.2632417,0.2666944,0.20518912,0.21574023,0.0022732073,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37512104601134,28.271902089682417]}"
000000000000000003a1_1349,0.22663447,313.6215,311.87787,0.22925082,0.23407602,0.25631484,0.28672436,0.288826,0.23154546,0.25601462,0.0022088713,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3754269289583,28.27190124954968]}"
000000000000000003a1_1350,0.23051609,313.6404,311.86264,0.2339688,0.24955957,0.27355692,0.3141744,0.33553398,0.28177047,0.25084627,0.0024018795,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37573281189214,28.27190040873218]}"
000000000000000003a1_1351,0.22479019,313.67407,311.9286,0.22684893,0.2414961,0.2634776,0.30092117,0.32974374,0.2816847,0.24321173,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37603869481279,28.271899567229934]}"
000000000000000003a1_1352,0.22622702,313.67618,311.96664,0.22922936,0.24117443,0.26487154,0.30531746,0.32804954,0.28288564,0.24593529,0.0016727374,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3763445777203,28.27189872504293]}"
000000000000000003a1_1353,0.22009365,313.67407,311.95648,0.22140181,0.23268206,0.25281924,0.28934067,0.3187637,0.27565855,0.2364779,0.0017370735,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37665046061461,28.271897882171174]}"
000000000000000003a1_1354,0.2207799,313.6804,311.95648,0.22232397,0.23465504,0.25745144,0.29603162,0.3210369,0.27797467,0.24248259,0.0018443003,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37695634349575,28.271897038614668]}"
000000000000000003a1_1355,0.21764888,313.70352,311.99957,0.21921438,0.23289652,0.2555857,0.29356542,0.31773433,0.27160537,0.2371856,0.0018228549,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37726222636368,28.271896194373408]}"
000000000000000003a1_1356,0.20551081,313.775,312.14655,0.20255135,0.21441063,0.23411891,0.2652361,0.28620967,0.24147466,0.20799847,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37756810921842,28.271895349447398]}"
000000000000000003a1_1357,0.23323965,315.11554,313.50555,0.23894411,0.256851,0.28226373,0.3314808,0.3531835,0.29860508,0.26371348,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,589,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36961421607965,28.271646292453]}"
000000000000000003a1_1358,0.23218882,314.89688,313.2065,0.2367138,0.2541274,0.27863947,0.32513297,0.3453774,0.29167822,0.25758013,0.002251762,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36992009848794,28.27164546465517]}"
000000000000000003a1_1359,0.22980839,314.851,313.04294,0.233497,0.2518971,0.27522963,0.32125136,0.3477364,0.29967734,0.25957453,0.0022088713,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37022598088326,28.271644636172592]}"
000000000000000003a1_1360,0.23311098,314.826,313.0077,0.23834364,0.25498524,0.27891824,0.325712,0.3509532,0.3039021,0.26122582,0.0019729724,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37053186326563,28.271643807005265]}"
000000000000000003a1_1361,0.2325963,314.82388,313.00266,0.23722848,0.2532696,0.2766665,0.3238677,0.34983802,0.30297995,0.2593172,0.0021016444,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37083774563503,28.271642977153192]}"
000000000000000003a1_1362,0.23199582,314.8489,313.0052,0.23720704,0.25354838,0.2772884,0.32361037,0.34863707,0.30227223,0.25693676,0.002187426,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,587,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37114362799144,28.271642146616376]}"
000000000000000003a1_1363,0.2334541,314.9052,313.0354,0.23842943,0.2541274,0.27836066,0.32446817,0.35022405,0.3024867,0.26184773,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,587,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37144951033486,28.271641315394806]}"
000000000000000003a1_1364,0.23407602,315.01355,313.11093,0.24080986,0.25873816,0.28307864,0.3306659,0.35444877,0.30469555,0.26530045,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,587,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37175539266526,28.271640483488493]}"
000000000000000003a1_1365,0.23544852,315.13843,313.2518,0.241539,0.26019645,0.2850302,0.33315355,0.35601428,0.3051888,0.26062536,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,587,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37206127498267,28.271639650897434]}"
000000000000000003a1_1366,0.2221524,315.2861,313.38248,0.2251333,0.23870821,0.2626841,0.31121495,0.3326603,0.28380778,0.23471938,0.0021230897,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9961,586,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37236715728703,28.271638817621625]}"
000000000000000003a1_1367,0.2039882,315.43564,313.4704,0.20053549,0.21361715,0.23482661,0.28931925,0.3108718,0.26236242,0.2173701,0.0021230897,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9961,586,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37267303957837,28.271637983661073]}"
000000000000000003a1_1368,0.20499612,315.58713,313.50555,0.2022511,0.20995,0.23049465,0.2871747,0.29558128,0.2487232,0.21046469,0.001887191,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,586,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37297892185666,28.27163714901577]}"
000000000000000003a1_1369,0.20057838,315.50623,313.47794,0.19764036,0.21164417,0.22749229,0.28200638,0.29888386,0.24692178,0.2262699,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,586,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37328480412188,28.271636313685725]}"
000000000000000003a1_1370,0.21960041,315.10513,313.31213,0.22131602,0.23369,0.2570011,0.3082126,0.32251665,0.26868883,0.25788036,0.002187426,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,585,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37359068637404,28.271635477670934]}"
000000000000000003a1_1371,0.22890769,314.61517,312.9019,0.23152402,0.2473507,0.2710907,0.31089327,0.31949285,0.26118293,0.24531338,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,585,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37389656861312,28.271634640971396]}"
000000000000000003a1_1372,0.23315386,314.25964,312.46024,0.23521262,0.24910921,0.27111214,0.30430955,0.3137455,0.2484873,0.2695681,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,585,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3742024508391,28.271633803587108]}"
000000000000000003a1_1373,0.2520472,313.93463,312.17944,0.2561004,0.2729779,0.30012769,0.33259597,0.31372404,0.24038094,0.30158597,0.001951527,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,585,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37450833305199,28.271632965518076]}"
000000000000000003a1_1374,0.25176844,313.6404,311.9869,0.25627196,0.25356984,0.27930427,0.31085038,0.28762507,0.21786334,0.24786538,0.0017585189,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37481421525177,28.271632126764302]}"
000000000000000003a1_1375,0.22112302,313.48465,311.84995,0.21981485,0.23124523,0.24666443,0.2701042,0.27390003,0.21376726,0.23175992,0.0018014095,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37512009743841,28.27163128732578]}"
000000000000000003a1_1376,0.23008718,313.53098,311.78143,0.23343265,0.24198934,0.2669732,0.30139297,0.3150108,0.2583736,0.25918853,0.0021016444,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37542597961193,28.271630447202508]}"
000000000000000003a1_1377,0.22826433,313.66357,311.84995,0.23126668,0.24469146,0.26660863,0.3049958,0.32236654,0.27027577,0.2463642,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37573186177231,28.271629606394498]}"
000000000000000003a1_1378,0.22097291,313.77078,311.99704,0.22157338,0.23358278,0.25316238,0.28642413,0.31196553,0.26487154,0.23491238,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37603774391953,28.271628764901738]}"
000000000000000003a1_1379,0.22060834,313.775,312.0807,0.22170205,0.23075199,0.2510393,0.2852232,0.30937064,0.265086,0.23244616,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37634362605358,28.271627922724235]}"
000000000000000003a1_1380,0.21880692,313.7519,312.04266,0.21942884,0.231331,0.25247613,0.28828987,0.31706953,0.27280632,0.23958747,0.0021445353,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37664950817447,28.271627079861986]}"
000000000000000003a1_1381,0.21957895,313.72876,311.959,0.2214876,0.23409747,0.25856662,0.29995614,0.32800665,0.28269264,0.23512684,0.0022088713,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37695539028215,28.27162623631499]}"
000000000000000003a1_1382,0.2087705,313.72455,311.92352,0.20759101,0.21767032,0.24353342,0.2818777,0.299034,0.25702253,0.20887773,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37726127237664,28.27162539208325]}"
000000000000000003a1_1383,0.22789976,315.18005,313.493,0.23152402,0.2491521,0.27321377,0.32335302,0.3430184,0.29013416,0.25659364,0.0022946526,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,589,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3696132814417,28.27137548991637]}"
000000000000000003a1_1384,0.2297226,314.9677,313.21408,0.23319675,0.2451847,0.26753077,0.3055105,0.3118583,0.25886685,0.24385509,0.0020587537,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36991916307655,28.271374662127876]}"
000000000000000003a1_1385,0.23047319,314.85516,313.04294,0.23390445,0.24563506,0.26611537,0.30158597,0.3197073,0.26647994,0.25419176,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9783,2172,2.44,10.11,0.37,9962,588,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37022504469844,28.27137383365464]}"
