system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
0000000000000000031c_2161,0.6228001,271.30566,270.94485,0.63660437,0.60902506,0.63452786,0.566267,0.04401569,0.04126654,0.6070948,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12927,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55148980813394,63.60147439492096]}"
0000000000000000031c_2162,0.6096393,271.32108,270.9693,0.6223614,0.58150434,0.6107799,0.54798806,0.03895608,0.03784472,0.6088204,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12929,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55209433226842,63.601467864153655]}"
0000000000000000031c_2163,0.6403479,271.32724,270.99374,0.64412063,0.61744803,0.6501454,0.5982332,0.04799319,0.045390267,0.65078884,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12931,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55269885609137,63.60146133084317]}"
0000000000000000031c_2164,0.6664356,271.32724,270.99722,0.6774322,0.6509643,0.6879316,0.6485076,0.05466135,0.05132727,0.6637449,0.0016962858,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12933,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55330337960267,63.60145479498953]}"
0000000000000000031c_2165,0.6642129,271.32416,270.96582,0.6764963,0.6249351,0.65883154,0.63718927,0.053111292,0.052438628,0.66035235,0.0011113597,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12936,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55390790280221,63.6014482565927]}"
0000000000000000031c_2166,0.65865606,271.32108,270.91345,0.6621364,0.61303186,0.6474255,0.6132951,0.050011184,0.047934696,0.6170678,9.651281E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12938,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55451242568982,63.60144171565271]}"
0000000000000000031c_2167,0.6201679,271.32108,270.89597,0.6260172,0.5883772,0.61165726,0.54129064,0.044220414,0.042026944,0.58627146,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12940,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55511694826544,63.60143517216957]}"
0000000000000000031c_2168,0.6478934,271.3334,270.91693,0.6532455,0.6068901,0.6400554,0.5972096,0.04854887,0.049133796,0.6226831,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12942,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55572147052892,63.60142862614325]}"
0000000000000000031c_2169,0.6306673,271.34262,270.95535,0.63648736,0.6062467,0.63148624,0.56682265,0.04527328,0.044220414,0.59068763,0.0011113597,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12944,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55632599248015,63.601422077573794]}"
0000000000000000031c_2170,0.6062759,271.35803,270.99026,0.61978775,0.5955133,0.6033513,0.50871027,0.047174294,0.044776097,0.6102242,0.0016670395,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12946,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55693051411899,63.60141552646116]}"
0000000000000000031c_2171,0.68837035,271.37958,271.0042,0.69653004,0.6547663,0.68933547,0.6650318,0.06080307,0.058492612,0.6640374,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12948,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55753503544534,63.60140897280538]}"
0000000000000000031c_2172,0.6853287,271.41962,271.02167,0.7012387,0.64935577,0.68035686,0.65459085,0.06261634,0.060481362,0.6626628,0.0010821134,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12951,236,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55813955645907,63.601402416606454]}"
0000000000000000031c_2173,0.75856143,271.48422,271.05655,0.7656098,0.7311869,0.78040844,0.78657943,0.08174343,0.08069056,0.7613984,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12953,236,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55874407716004,63.60139585786438]}"
0000000000000000031c_2174,0.5629914,271.30875,270.77713,0.56568205,0.53163934,0.5255269,0.36917612,0.017811,0.014769385,0.5190927,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12857,247,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53092133104474,63.60142578829161]}"
0000000000000000031c_2175,0.5384245,271.30566,270.81558,0.54114443,0.5148227,0.5035629,0.3311852,0.018980853,0.01576376,0.5079498,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12859,247,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53152585999,63.60141934406933]}"
0000000000000000031c_2176,0.5518193,271.2841,270.85754,0.55316466,0.502627,0.49522772,0.33873072,0.01924407,0.016026976,0.48806235,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12861,247,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53213038862785,63.601412897303824]}"
0000000000000000031c_2177,0.51686996,271.2471,270.89597,0.5130387,0.47516474,0.47153822,0.30691075,0.01693361,0.013979735,0.47101176,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12863,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53273491695818,63.601406447995096]}"
0000000000000000031c_2178,0.5465257,271.21625,270.92392,0.5434256,0.51944363,0.53339416,0.4217025,0.024713129,0.02146679,0.5778193,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12865,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53333944498085,63.601399996143144]}"
0000000000000000031c_2179,0.6652365,271.207,270.94138,0.6772275,0.6341769,0.6632185,0.6067146,0.033984207,0.02953877,0.6494435,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12867,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53394397269577,63.601393541747974]}"
0000000000000000031c_2180,0.68319374,271.2224,270.94138,0.6884288,0.6655874,0.7035784,0.65997213,0.0538717,0.04726203,0.71700245,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4758,1.52,7.96,2.8,12869,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53454850010277,63.601387084809595]}"
0000000000000000031c_2181,0.75034326,271.24402,270.9379,0.76133984,0.7055379,0.758035,0.7744422,0.07036661,0.067997664,0.77534884,0.001520808,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4758,1.52,7.96,2.8,12871,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53515302720179,63.60138062532799]}"
0000000000000000031c_2182,0.76482016,271.25943,270.9344,0.7736233,0.74926114,0.8043027,0.80208,0.084785044,0.07937448,0.7916683,0.0015793006,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4758,1.52,7.96,2.8,12874,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53575755399267,63.60137416330318]}"
0000000000000000031c_2183,0.7279698,271.281,270.79813,0.738557,0.7237876,0.768125,0.7415986,0.072209135,0.064839065,0.7461318,0.0016377931,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12907,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54542994064191,63.601270425031345]}"
0000000000000000031c_2184,0.71472126,271.25635,270.78064,0.73709464,0.6744198,0.71290797,0.6942196,0.06130026,0.06065684,0.69471675,9.651281E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12909,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54603446217602,63.6012639197723]}"
0000000000000000031c_2185,0.6152546,271.2471,270.78763,0.6245549,0.581709,0.59121406,0.5095292,0.046121426,0.04720354,0.5651556,9.358818E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12911,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54663898339982,63.601257411970096]}"
0000000000000000031c_2186,0.5794863,271.24094,270.8121,0.58115333,0.5454436,0.550591,0.44814116,0.035358787,0.03664562,0.5479003,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12913,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54724350431319,63.60125090162472]}"
0000000000000000031c_2187,0.59024894,271.2471,270.83658,0.5998418,0.5660623,0.57746834,0.46966645,0.04293358,0.039716486,0.58785075,0.001813271,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12915,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.547848024916,63.60124438873618]}"
0000000000000000031c_2188,0.60411173,271.25327,270.85754,0.611862,0.5790476,0.59095085,0.5050252,0.043606244,0.040535383,0.5757136,0.001140606,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12917,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54845254520814,63.601237873304484]}"
0000000000000000031c_2189,0.6271578,271.25635,270.8785,0.6318957,0.6011286,0.6207529,0.54439074,0.046647858,0.042787347,0.62391144,0.001140606,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12919,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54905706518947,63.60123135532963]}"
0000000000000000031c_2190,0.6550588,271.2656,270.89597,0.6697989,0.6250813,0.64745474,0.60071915,0.045887455,0.046033688,0.649385,0.001813271,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12921,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5496615848599,63.60122483481162]}"
0000000000000000031c_2191,0.6709688,271.2841,270.90994,0.6795087,0.6353175,0.6705301,0.64324325,0.053257525,0.052087672,0.657457,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12923,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55026610421929,63.60121831175046]}"
0000000000000000031c_2192,0.60677314,271.2995,270.9204,0.61727256,0.59080464,0.61744803,0.5547732,0.04123729,0.03992121,0.5651556,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12926,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55087062326751,63.60121178614614]}"
0000000000000000031c_2193,0.61221296,271.32724,270.9309,0.6186179,0.5791646,0.6127686,0.55053246,0.03617768,0.035358787,0.60349756,0.0012283449,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12928,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55147514200446,63.60120525799868]}"
0000000000000000031c_2194,0.6290003,271.35187,270.94836,0.6376865,0.61051667,0.63733554,0.5744852,0.043664735,0.03965799,0.62022644,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12930,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55207966043001,63.601198727308066]}"
0000000000000000031c_2195,0.6390318,271.36728,270.9693,0.6547663,0.61873484,0.6420149,0.58966404,0.05068385,0.047320526,0.61417246,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12932,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55268417854404,63.60119219407432]}"
0000000000000000031c_2196,0.64827365,271.35803,270.98676,0.6615807,0.62136704,0.6476302,0.6027956,0.053403758,0.05006968,0.6196123,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12934,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55328869634643,63.601185658297425]}"
0000000000000000031c_2197,0.6394997,271.33954,270.99026,0.64897555,0.6199047,0.6408743,0.5793986,0.04752525,0.04527328,0.60379,9.358818E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12936,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55389321383704,63.601179119977395]}"
0000000000000000031c_2198,0.63148624,271.32416,270.9728,0.6413715,0.6132951,0.62850314,0.5534571,0.044688355,0.042377897,0.6054863,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12938,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55449773101579,63.60117257911423]}"
0000000000000000031c_2199,0.60466737,271.32724,270.95883,0.61235917,0.5814751,0.5927934,0.49885425,0.042377897,0.040096685,0.5862422,0.0012868375,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12941,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55510224788252,63.60116603570793]}"
0000000000000000031c_2200,0.60706556,271.33646,270.9623,0.6131781,0.5853648,0.6016843,0.50408936,0.046443135,0.042085435,0.578024,0.0013160838,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12943,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5557067644371,63.601159489758494]}"
0000000000000000031c_2201,0.5901905,271.35495,270.98328,0.5998418,0.58150434,0.57957405,0.47194764,0.043430764,0.041091062,0.53538287,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12945,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55631128067947,63.60115294126594]}"
0000000000000000031c_2202,0.5912433,271.37036,271.0112,0.6011871,0.54503417,0.55670345,0.45925474,0.040974077,0.039804224,0.59554255,0.0015793006,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12947,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55691579660945,63.60114639023026]}"
0000000000000000031c_2203,0.645583,271.38574,271.03214,0.6548833,0.63274384,0.65125674,0.5612366,0.055831198,0.052438628,0.61531305,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12949,236,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55752031222694,63.60113983665145]}"
0000000000000000031c_2204,0.6723141,271.4073,271.0426,0.69261104,0.63929504,0.65725225,0.61183274,0.055012304,0.055334013,0.6560239,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12951,236,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55812482753183,63.60113328052952]}"
0000000000000000031c_2205,0.56006676,271.33646,270.8191,0.55529964,0.5095584,0.51210284,0.3725687,0.019097839,0.016173208,0.49879575,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12860,247,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53151138256808,63.60115020462067]}"
0000000000000000031c_2206,0.5413491,271.30258,270.87152,0.54506344,0.499059,0.48159894,0.33507493,0.018512912,0.015822252,0.5011062,0.001140606,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12862,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53211590549681,63.60114375793088]}"
0000000000000000031c_2207,0.5588384,271.26868,270.91693,0.5670274,0.49791837,0.51476425,0.3961997,0.020238444,0.017518537,0.5625235,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12864,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53272042811801,63.601137308697886]}"
0000000000000000031c_2208,0.61504984,271.24402,270.94485,0.6218642,0.5972973,0.61855936,0.5400916,0.028573642,0.025765996,0.6321004,0.0012868375,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12866,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53332495043159,63.60113085692171]}"
0000000000000000031c_2209,0.70018584,271.24402,270.95883,0.7194299,0.66090804,0.7021746,0.67886525,0.04790545,0.04465911,0.72469425,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4758,1.52,7.96,2.8,12868,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5339294724374,63.60112440260235]}"
0000000000000000031c_2210,0.76113516,271.2656,270.9623,0.7762847,0.7515423,0.79272115,0.78178304,0.083322726,0.081158504,0.76297766,0.0016085468,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4758,1.52,7.96,2.8,12870,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53453399413533,63.601117945739794]}"
0000000000000000031c_2211,0.7524197,271.2841,270.95883,0.77435446,0.7421835,0.7828944,0.74151087,0.06542399,0.0601889,0.71940064,0.0011113597,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4758,1.52,7.96,2.8,12872,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53513851552526,63.601111486334055]}"
0000000000000000031c_2212,0.6904468,271.2224,270.79813,0.6981386,0.66541195,0.70972013,0.6545031,0.05416416,0.046355397,0.61151105,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12909,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54601984773771,63.600994782149016]}"
0000000000000000031c_2213,0.59092164,271.21008,270.79462,0.57855046,0.5712096,0.5939925,0.48092628,0.04702806,0.040915582,0.5718238,0.0013160838,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12911,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5466243632526,63.600988274423244]}"
0000000000000000031c_2214,0.60551554,271.207,270.8051,0.6113356,0.5968586,0.6135583,0.51409155,0.04933852,0.043138303,0.60267866,0.0012283449,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12913,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54722887845708,63.60098176415433]}"
0000000000000000031c_2215,0.61028266,271.21008,270.82257,0.61683387,0.5776438,0.5987304,0.520672,0.04647238,0.043518506,0.5848091,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12916,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54783339335101,63.60097525134228]}"
0000000000000000031c_2216,0.6127101,271.2224,270.83658,0.61738956,0.59513307,0.611862,0.53748864,0.047788464,0.04609218,0.6089666,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12918,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54843790793429,63.60096873598711]}"
