system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000389_3082,0.14468236,304.5883,303.79614,0.12520762,0.10721196,0.09493099,0.09690312,0.069808796,0.05145457,0.100802556,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,466,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.293198070266826,33.80635628284573]}"
00000000000000000389_3083,0.14443585,304.7777,303.9487,0.12531967,0.10743607,0.094975814,0.09804606,0.07057075,0.051701088,0.10100425,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.293522170646604,33.806358139502805]}"
00000000000000000389_3084,0.14421174,305.18265,304.24268,0.12491628,0.107391246,0.09437073,0.10010783,0.07079486,0.05212689,0.101026654,0.0012101685,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29384627105607,33.806359995308455]}"
00000000000000000389_3085,0.14275506,305.69147,304.66922,0.123392366,0.10759294,0.093227796,0.1334547,0.08372573,0.055533286,0.10192308,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.294170371495184,33.80636185026268]}"
00000000000000000389_3086,0.14118633,306.31845,305.25897,0.12189086,0.1100581,0.09206244,0.2850619,0.123773344,0.06664891,0.10293155,9.188316E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.294494471963965,33.80636370436548]}"
00000000000000000389_3087,0.14947821,305.58627,304.1706,0.13051891,0.115234934,0.10566564,0.10925132,0.07964701,0.059141383,0.11008051,0.001232579,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12572,2671,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28218093438302,33.806022095074404]}"
00000000000000000389_3088,0.14909723,305.00058,303.7533,0.13110158,0.11498842,0.10492609,0.10416413,0.07740596,0.058334604,0.10875829,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12572,2671,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28250503272581,33.806023980660584]}"
00000000000000000389_3089,0.14846975,304.52057,303.4449,0.13011552,0.11462985,0.10429859,0.10564323,0.07689052,0.057258897,0.10772741,0.0015015054,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12572,2671,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28282913109874,33.806025865395355]}"
00000000000000000389_3090,0.14701305,304.1497,303.21384,0.12888294,0.11355414,0.102707446,0.103805564,0.07523214,0.05557811,0.10674134,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12572,2671,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2831532295018,33.806027749278726]}"
00000000000000000389_3091,0.14696825,303.92075,303.0551,0.12843473,0.112747364,0.10176621,0.1025954,0.074178845,0.054704096,0.106293134,0.0013894527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28347732793497,33.80602963231069]}"
00000000000000000389_3092,0.14739405,303.78226,302.97162,0.12870365,0.11245602,0.10181103,0.102438524,0.07413402,0.054995436,0.10680857,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.283801426398234,33.80603151449124]}"
00000000000000000389_3093,0.14734922,303.70273,302.9528,0.12912945,0.112231925,0.10172138,0.10223683,0.07382028,0.055398826,0.107122324,0.0016359685,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28412552489159,33.80603339582039]}"
00000000000000000389_3094,0.14658727,303.68,302.97162,0.1279417,0.111223444,0.099973366,0.10055604,0.07245324,0.05441276,0.10472439,0.0017704316,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.284449623415014,33.806035276298125]}"
00000000000000000389_3095,0.14652003,303.69138,302.99316,0.12711251,0.11061836,0.099121764,0.099682026,0.07137753,0.053561162,0.10508297,0.0011429369,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2847737219685,33.80603715592446]}"
00000000000000000389_3096,0.14631833,303.71182,303.00665,0.12733662,0.110551134,0.09858391,0.098987296,0.071579225,0.053068127,0.10416413,8.964211E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28509782055203,33.806039034699374]}"
00000000000000000389_3097,0.14604941,303.7459,303.0201,0.12695564,0.10983399,0.09699276,0.09793401,0.07097414,0.052821614,0.10371592,0.0012101685,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.285421919165586,33.8060409126229]}"
00000000000000000389_3098,0.14555638,303.78,303.02817,0.12704527,0.10960989,0.0972841,0.097597845,0.070727624,0.052844025,0.10360387,0.0011653474,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28574601780917,33.806042789695]}"
00000000000000000389_3099,0.14696825,303.80725,303.03088,0.1285692,0.111940585,0.09945792,0.09977167,0.07314796,0.054547224,0.10615867,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28607011648275,33.80604466591569]}"
00000000000000000389_3100,0.14663208,303.82086,303.03088,0.12845714,0.112478435,0.0998389,0.10035434,0.07352894,0.054928202,0.10606903,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28639421518631,33.80604654128498]}"
00000000000000000389_3101,0.14755091,303.82086,303.03357,0.12859161,0.11169407,0.09952515,0.09930105,0.07225154,0.05436794,0.105060555,0.0013894527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28671831391986,33.80604841580286]}"
00000000000000000389_3102,0.14721476,303.8277,303.04434,0.12809858,0.111223444,0.09916659,0.09907694,0.07151199,0.053830087,0.10501573,0.001658379,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28704241268337,33.80605028946933]}"
00000000000000000389_3103,0.14806636,303.8481,303.07126,0.12919669,0.11203023,0.09950274,0.09974926,0.07231877,0.05436794,0.10593456,0.001613558,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28736651147683,33.80605216228439]}"
00000000000000000389_3104,0.14764056,303.87537,303.10892,0.12890536,0.11232156,0.09970444,0.099950954,0.07249805,0.05474892,0.105732866,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.287690610300224,33.806054034248035]}"
00000000000000000389_3105,0.14802153,303.89352,303.15735,0.1292191,0.11229915,0.10060086,0.09974926,0.072923854,0.054928202,0.106539644,0.0011429369,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28801470915354,33.806055905360274]}"
00000000000000000389_3106,0.14656486,303.9026,303.21115,0.1283675,0.111514784,0.09930105,0.09865114,0.07247565,0.0542783,0.105172604,0.0011429369,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,463,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28833880803677,33.8060577756211]}"
00000000000000000389_3107,0.14757332,303.9162,303.26492,0.12915187,0.11187335,0.09974926,0.09927864,0.07269975,0.05441276,0.10557599,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,463,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28866290694989,33.806059645030516]}"
00000000000000000389_3108,0.14714752,303.94342,303.31598,0.1277176,0.11059596,0.09847186,0.098292574,0.07164646,0.05391973,0.104321,0.0015015054,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,463,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28898700589289,33.80606151358852]}"
00000000000000000389_3109,0.14634074,303.9752,303.36166,0.12782966,0.10990123,0.09766508,0.09779954,0.07139994,0.053337056,0.10425378,0.0018600738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,463,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28931110486576,33.80606338129511]}"
00000000000000000389_3110,0.14656486,304.01828,303.40195,0.12830026,0.11043908,0.09867355,0.09820293,0.07164646,0.05367321,0.10441065,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.289635203868485,33.80606524815029]}"
00000000000000000389_3111,0.14595976,304.06815,303.4261,0.12744866,0.11032703,0.09820293,0.09750821,0.07106378,0.053561162,0.10402967,0.0013894527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7338,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.289959302901046,33.80606711415406]}"
00000000000000000389_3112,0.14609423,304.11572,303.42075,0.12702286,0.10913927,0.09683589,0.096118756,0.07052593,0.05219412,0.10346941,0.001613558,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7338,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.290283401963435,33.80606897930642]}"
00000000000000000389_3113,0.14564602,304.15198,303.41,0.1266867,0.109340966,0.09656696,0.09562572,0.0702346,0.051902782,0.10306601,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7338,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29060750105564,33.806070843607365]}"
00000000000000000389_3114,0.14488406,304.17914,303.42877,0.1262609,0.10909445,0.09576018,0.09591706,0.06942781,0.05183555,0.102707446,0.0010532947,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7338,465,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29093160017764,33.80607270705689]}"
00000000000000000389_3115,0.1447496,304.20178,303.48517,0.1257903,0.10839972,0.09531198,0.095424026,0.06871068,0.051521804,0.10167656,8.7401055E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7338,465,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.291255699329426,33.80607456965501]}"
00000000000000000389_3116,0.14501852,304.24478,303.56027,0.12599199,0.10898239,0.09605152,0.09616357,0.06920371,0.051970012,0.10272986,0.0013670422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7338,465,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29157979851099,33.80607643140171]}"
00000000000000000389_3117,0.14490648,304.30814,303.63,0.12614886,0.10898239,0.095827416,0.09614116,0.06967433,0.051970012,0.102976374,0.0012101685,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2670,3.25,19.84,0.38,-7338,465,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.291903897722314,33.806078292297]}"
00000000000000000389_3118,0.14481683,304.36917,303.689,0.12576789,0.10806356,0.09475171,0.09620839,0.06994326,0.05228376,0.10118353,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2670,3.25,19.84,0.38,-7338,466,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.292227996963376,33.80608015234088]}"
00000000000000000389_3119,0.14555638,304.35336,303.76132,0.12650743,0.10864624,0.09573777,0.09811329,0.070346646,0.052552685,0.10241611,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7338,466,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.292552096234175,33.80608201153335]}"
00000000000000000389_3120,0.14401005,304.4257,303.84433,0.12612645,0.109049626,0.0960067,0.099189,0.07139994,0.052888844,0.1019679,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7338,466,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29287619553469,33.80608386987439]}"
00000000000000000389_3121,0.14342737,304.76193,303.9514,0.12408709,0.10723437,0.09504305,0.097172044,0.07041388,0.051902782,0.09986131,0.0011877579,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2932002948649,33.80608572736403]}"
00000000000000000389_3122,0.14394282,305.19162,304.27472,0.1249611,0.1075033,0.09439314,0.09853909,0.06994326,0.051521804,0.100914605,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29352439422482,33.80608758400224]}"
00000000000000000389_3123,0.14403246,305.7943,304.7517,0.12451289,0.10801874,0.09425868,0.1211289,0.08444287,0.056608994,0.10176621,0.0017480211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2938484936144,33.80608943978905]}"
00000000000000000389_3124,0.14127597,306.4786,305.25897,0.122832105,0.11129068,0.09304851,0.29933742,0.14080535,0.072005026,0.10320048,0.0015463264,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2670,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29417259303365,33.80609129472444]}"
00000000000000000389_3125,0.14905241,305.21185,303.94336,0.13096713,0.11487637,0.10535189,0.10349181,0.07729391,0.05781916,0.11039426,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12572,2671,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28283138830238,33.80575531050957]}"
00000000000000000389_3126,0.14750609,304.6289,303.52274,0.12955526,0.11420405,0.10385039,0.105172604,0.075725175,0.056272835,0.10887034,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12572,2671,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28315548568558,33.805757194373804]}"
00000000000000000389_3127,0.14889555,304.2131,303.20847,0.12957767,0.11341968,0.10252816,0.104343414,0.07480634,0.05571257,0.10723437,0.0013670422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12572,2671,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2834795830989,33.80575907738664]}"
00000000000000000389_3128,0.14705788,303.94116,303.0228,0.12919669,0.11321799,0.10172138,0.10322289,0.07442536,0.055533286,0.10718955,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28380368054233,33.80576095954808]}"
00000000000000000389_3129,0.14746127,303.78,302.96085,0.12939839,0.11377825,0.10261781,0.10358146,0.07525455,0.056362476,0.10810839,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.284127778015836,33.80576284085812]}"
00000000000000000389_3130,0.14804395,303.72772,302.96356,0.12937598,0.11308352,0.10250575,0.10331253,0.07527696,0.055959087,0.10694303,0.0012549895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.284451875519416,33.805764721316756]}"
00000000000000000389_3131,0.14703546,303.7141,302.9824,0.12827785,0.111537196,0.10093702,0.101049066,0.07339448,0.05479374,0.10541912,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28477597305305,33.805766600924]}"
00000000000000000389_3132,0.14598218,303.73682,303.00934,0.1275159,0.1104839,0.09880801,0.09952515,0.07278939,0.053762857,0.103536636,0.0012549895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.285100070616735,33.80576847967984]}"
00000000000000000389_3133,0.14631833,303.77545,303.03894,0.12747107,0.11043908,0.09779954,0.0994131,0.0719602,0.053830087,0.10418654,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28542416821045,33.80577035758429]}"
00000000000000000389_3134,0.14611664,303.8254,303.06586,0.12695564,0.11043908,0.09764267,0.09945792,0.071556814,0.05353875,0.10362628,0.0010757053,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28574826583417,33.80577223463733]}"
00000000000000000389_3135,0.14636315,303.86856,303.0901,0.12803134,0.110976934,0.09858391,0.099816486,0.07312555,0.054211065,0.10497091,0.001658379,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.286072363487904,33.805774110838975]}"
00000000000000000389_3136,0.14674413,303.89578,303.10623,0.12883812,0.11214228,0.100085415,0.10125076,0.0742909,0.055533286,0.105598405,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28639646117163,33.80577598618922]}"
00000000000000000389_3137,0.14768538,303.90488,303.11163,0.12892777,0.11158202,0.0992114,0.10024229,0.07339448,0.05481615,0.105060555,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28672055888533,33.80577786068806]}"
00000000000000000389_3138,0.14620627,303.88672,303.11163,0.1277176,0.11108898,0.09806847,0.09853909,0.071444765,0.053269822,0.10456752,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.287044656628986,33.805779734335495]}"
00000000000000000389_3139,0.14629592,303.88217,303.13315,0.12789688,0.11043908,0.09822534,0.09795642,0.07146717,0.052978486,0.1040969,0.0013894527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12573,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28736875440259,33.805781607131536]}"
